Film Title,Clip Title, Clip ID,Frame Number,Image Name,Close-up code I
Mulholland Drive,Diane Arranges a Hit,1393,2082,analysisset/CU/1393_002082.jpg,CU
Mulholland Drive,Diane Arranges a Hit,1393,2188,analysisset/CU/1393_002188.jpg,CU
Mulholland Drive,Diane Arranges a Hit,1393,2702,analysisset/CU/1393_002702.jpg,CU
Rosemary's Baby,Dinner Scene,916,38,analysisset/CU/916_000038.jpg,CU
Rosemary's Baby,Dinner Scene,916,70,analysisset/CU/916_000070.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,314,analysisset/CU/940_000314.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,464,analysisset/CU/940_000464.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1063,analysisset/CU/940_001063.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1294,analysisset/CU/940_001294.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1342,analysisset/CU/940_001342.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1569,analysisset/CU/940_001569.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,2040,analysisset/CU/940_002040.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1777,analysisset/CU/940_001777.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1896,analysisset/CU/940_001896.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1909,analysisset/CU/940_001909.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,2048,analysisset/CU/940_002048.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,2602,analysisset/CU/940_002602.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,2835,analysisset/CU/940_002835.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,407,analysisset/CU/940_000407.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,457,analysisset/CU/940_000457.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,502,analysisset/CU/940_000502.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1285,analysisset/CU/940_001285.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1560,analysisset/CU/940_001560.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1623,analysisset/CU/940_001623.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1883,analysisset/CU/940_001883.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1927,analysisset/CU/940_001927.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,1982,analysisset/CU/940_001982.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,2072,analysisset/CU/940_002072.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,2565,analysisset/CU/940_002565.jpg,CU
The Diving Bell and the Butterfly,Dinner with Claude,940,2825,analysisset/CU/940_002825.jpg,CU
Nosferatu,Dinner with the Count,1444,905,analysisset/CU/1444_000905.jpg,CU
Nosferatu,Dinner with the Count,1444,1038,analysisset/CU/1444_001038.jpg,CU
Nosferatu,Dinner with the Count,1444,1150,analysisset/CU/1444_001150.jpg,CU
Nosferatu,Dinner with the Count,1444,1161,analysisset/CU/1444_001161.jpg,CU
Nosferatu,Dinner with the Count,1444,1200,analysisset/CU/1444_001200.jpg,CU
Nosferatu,Dinner with the Count,1444,1417,analysisset/CU/1444_001417.jpg,CU
Nosferatu,Dinner with the Count,1444,853,analysisset/CU/1444_000853.jpg,CU
Nosferatu,Dinner with the Count,1444,1073,analysisset/CU/1444_001073.jpg,CU
The Death of Stalin,Doctors' Opinions,310,1157,analysisset/CU/310_001157.jpg,CU
The Death of Stalin,Doctors' Opinions,310,1172,analysisset/CU/310_001172.jpg,CU
The Death of Stalin,Doctors' Opinions,310,1259,analysisset/CU/310_001259.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,1007,analysisset/CU/950_001007.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,2164,analysisset/CU/950_002164.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,2600,analysisset/CU/950_002600.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,2907,analysisset/CU/950_002907.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,3246,analysisset/CU/950_003246.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,3643,analysisset/CU/950_003643.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,1121,analysisset/CU/950_001121.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,1934,analysisset/CU/950_001934.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,2245,analysisset/CU/950_002245.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,2611,analysisset/CU/950_002611.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,2771,analysisset/CU/950_002771.jpg,CU
The Diving Bell and the Butterfly,Does That Make a Book?,950,3569,analysisset/CU/950_003569.jpg,CU
Amarcord,Don Balosa,16,2945,analysisset/CU/16_002945.jpg,CU
Amarcord,Don Balosa,16,3039,analysisset/CU/16_003039.jpg,CU
Amarcord,Don Balosa,16,3282,analysisset/CU/16_003282.jpg,CU
Amarcord,Don Balosa,16,3575,analysisset/CU/16_003575.jpg,CU
Amarcord,Don Balosa,16,3774,analysisset/CU/16_003774.jpg,CU
Amarcord,Don Balosa,16,2929,analysisset/CU/16_002929.jpg,CU
Amarcord,Don Balosa,16,3007,analysisset/CU/16_003007.jpg,CU
Amarcord,Don Balosa,16,3055,analysisset/CU/16_003055.jpg,CU
Amarcord,Don Balosa,16,3274,analysisset/CU/16_003274.jpg,CU
Amarcord,Don Balosa,16,3573,analysisset/CU/16_003573.jpg,CU
Amarcord,Don Balosa,16,3743,analysisset/CU/16_003743.jpg,CU
The Producers,Don't Jump on Bloom,366,644,analysisset/CU/366_000644.jpg,CU
The Producers,Don't Jump on Bloom,366,1518,analysisset/CU/366_001518.jpg,CU
The Producers,Don't Jump on Bloom,366,1770,analysisset/CU/366_001770.jpg,CU
The Producers,Don't Jump on Bloom,366,1843,analysisset/CU/366_001843.jpg,CU
The Producers,Don't Jump on Bloom,366,1967,analysisset/CU/366_001967.jpg,CU
The Producers,Don't Jump on Bloom,366,685,analysisset/CU/366_000685.jpg,CU
The Producers,Don't Jump on Bloom,366,1355,analysisset/CU/366_001355.jpg,CU
The Producers,Don't Jump on Bloom,366,1690,analysisset/CU/366_001690.jpg,CU
The Producers,Don't Jump on Bloom,366,1757,analysisset/CU/366_001757.jpg,CU
The Producers,Don't Jump on Bloom,366,1839,analysisset/CU/366_001839.jpg,CU
The Producers,Don't Jump on Bloom,366,1906,analysisset/CU/366_001906.jpg,CU
Battleship Potemkin,Drama on Deck,31,191,analysisset/CU/31_000191.jpg,CU
Battleship Potemkin,Drama on Deck,31,1070,analysisset/CU/31_001070.jpg,CU
Battleship Potemkin,Drama on Deck,31,1439,analysisset/CU/31_001439.jpg,CU
Battleship Potemkin,Drama on Deck,31,1527,analysisset/CU/31_001527.jpg,CU
Battleship Potemkin,Drama on Deck,31,1554,analysisset/CU/31_001554.jpg,CU
Battleship Potemkin,Drama on Deck,31,1933,analysisset/CU/31_001933.jpg,CU
Battleship Potemkin,Drama on Deck,31,2333,analysisset/CU/31_002333.jpg,CU
Battleship Potemkin,Drama on Deck,31,2984,analysisset/CU/31_002984.jpg,CU
Battleship Potemkin,Drama on Deck,31,3151,analysisset/CU/31_003151.jpg,CU
Battleship Potemkin,Drama on Deck,31,3168,analysisset/CU/31_003168.jpg,CU
Battleship Potemkin,Drama on Deck,31,3953,analysisset/CU/31_003953.jpg,CU
Battleship Potemkin,Drama on Deck,31,215,analysisset/CU/31_000215.jpg,CU
Battleship Potemkin,Drama on Deck,31,399,analysisset/CU/31_000399.jpg,CU
Battleship Potemkin,Drama on Deck,31,492,analysisset/CU/31_000492.jpg,CU
Battleship Potemkin,Drama on Deck,31,1086,analysisset/CU/31_001086.jpg,CU
Battleship Potemkin,Drama on Deck,31,1425,analysisset/CU/31_001425.jpg,CU
Battleship Potemkin,Drama on Deck,31,1540,analysisset/CU/31_001540.jpg,CU
Battleship Potemkin,Drama on Deck,31,1552,analysisset/CU/31_001552.jpg,CU
Battleship Potemkin,Drama on Deck,31,2281,analysisset/CU/31_002281.jpg,CU
Battleship Potemkin,Drama on Deck,31,2794,analysisset/CU/31_002794.jpg,CU
Battleship Potemkin,Drama on Deck,31,2955,analysisset/CU/31_002955.jpg,CU
Battleship Potemkin,Drama on Deck,31,3006,analysisset/CU/31_003006.jpg,CU
Battleship Potemkin,Drama on Deck,31,3118,analysisset/CU/31_003118.jpg,CU
Battleship Potemkin,Drama on Deck,31,3176,analysisset/CU/31_003176.jpg,CU
Battleship Potemkin,Drama on Deck,31,3956,analysisset/CU/31_003956.jpg,CU
The Last Laugh,Drunken Dreams,344,628,analysisset/CU/344_000628.jpg,SS
The Last Laugh,Drunken Dreams,344,649,analysisset/CU/344_000649.jpg,SS
The Last Laugh,Drunken Dreams,344,1861,analysisset/CU/344_001861.jpg,SS
The Last Laugh,Drunken Dreams,344,2401,analysisset/CU/344_002401.jpg,SS
The Last Laugh,Drunken Dreams,344,2877,analysisset/CU/344_002877.jpg,SS
The Last Laugh,Drunken Dreams,344,663,analysisset/CU/344_000663.jpg,SS
The Last Laugh,Drunken Dreams,344,1901,analysisset/CU/344_001901.jpg,SS
The Last Laugh,Drunken Dreams,344,2409,analysisset/CU/344_002409.jpg,SS
The Last Laugh,Drunken Dreams,344,3035,analysisset/CU/344_003035.jpg,SS
Marriage Italian Style,È Bello Piangere,191,906,analysisset/CU/191_000906.jpg,CU
Marriage Italian Style,È Bello Piangere,191,910,analysisset/CU/191_000910.jpg,CU
Marriage Italian Style,È Bello Piangere,191,925,analysisset/CU/191_000925.jpg,CU
Marriage Italian Style,È Bello Piangere,191,990,analysisset/CU/191_000990.jpg,CU
Marriage Italian Style,È Bello Piangere,191,1171,analysisset/CU/191_001171.jpg,CU
Marriage Italian Style,È Bello Piangere,191,1247,analysisset/CU/191_001247.jpg,CU
Marriage Italian Style,È Bello Piangere,191,1421,analysisset/CU/191_001421.jpg,CU
Marriage Italian Style,È Bello Piangere,191,913,analysisset/CU/191_000913.jpg,CU
Marriage Italian Style,È Bello Piangere,191,918,analysisset/CU/191_000918.jpg,CU
Marriage Italian Style,È Bello Piangere,191,1018,analysisset/CU/191_001018.jpg,CU
Marriage Italian Style,È Bello Piangere,191,1129,analysisset/CU/191_001129.jpg,CU
Marriage Italian Style,È Bello Piangere,191,1245,analysisset/CU/191_001245.jpg,CU
Marriage Italian Style,È Bello Piangere,191,1568,analysisset/CU/191_001568.jpg,CU
Mulholland Drive,El Club Silencio,1391,7080,analysisset/CU/1391_007080.jpg,CU
Mulholland Drive,El Club Silencio,1391,7262,analysisset/CU/1391_007262.jpg,CU
Mulholland Drive,El Club Silencio,1391,7595,analysisset/CU/1391_007595.jpg,CU
Mulholland Drive,El Club Silencio,1391,7745,analysisset/CU/1391_007745.jpg,CU
Mulholland Drive,El Club Silencio,1391,8176,analysisset/CU/1391_008176.jpg,CU
Mulholland Drive,El Club Silencio,1391,8213,analysisset/CU/1391_008213.jpg,CU
Mulholland Drive,El Club Silencio,1391,8365,analysisset/CU/1391_008365.jpg,CU
Mulholland Drive,El Club Silencio,1391,8646,analysisset/CU/1391_008646.jpg,CU
Mulholland Drive,El Club Silencio,1391,8860,analysisset/CU/1391_008860.jpg,CU
Mulholland Drive,El Club Silencio,1391,9128,analysisset/CU/1391_009128.jpg,CU
Mulholland Drive,El Club Silencio,1391,9487,analysisset/CU/1391_009487.jpg,CU
Mulholland Drive,El Club Silencio,1391,9715,analysisset/CU/1391_009715.jpg,CU
Mulholland Drive,El Club Silencio,1391,10314,analysisset/CU/1391_010314.jpg,CU
Mulholland Drive,El Club Silencio,1391,10428,analysisset/CU/1391_010428.jpg,CU
Mulholland Drive,El Club Silencio,1391,10838,analysisset/CU/1391_010838.jpg,CU
Mulholland Drive,El Club Silencio,1391,10926,analysisset/CU/1391_010926.jpg,CU
Mulholland Drive,El Club Silencio,1391,11010,analysisset/CU/1391_011010.jpg,CU
Mulholland Drive,El Club Silencio,1391,11377,analysisset/CU/1391_011377.jpg,CU
Mulholland Drive,El Club Silencio,1391,11450,analysisset/CU/1391_011450.jpg,CU
Mulholland Drive,El Club Silencio,1391,11523,analysisset/CU/1391_011523.jpg,CU
Mulholland Drive,El Club Silencio,1391,11624,analysisset/CU/1391_011624.jpg,CU
Mulholland Drive,El Club Silencio,1391,7066,analysisset/CU/1391_007066.jpg,CU
Mulholland Drive,El Club Silencio,1391,7245,analysisset/CU/1391_007245.jpg,CU
Mulholland Drive,El Club Silencio,1391,7457,analysisset/CU/1391_007457.jpg,CU
Mulholland Drive,El Club Silencio,1391,7685,analysisset/CU/1391_007685.jpg,CU
Mulholland Drive,El Club Silencio,1391,7845,analysisset/CU/1391_007845.jpg,CU
Mulholland Drive,El Club Silencio,1391,8194,analysisset/CU/1391_008194.jpg,CU
Mulholland Drive,El Club Silencio,1391,8237,analysisset/CU/1391_008237.jpg,CU
Mulholland Drive,El Club Silencio,1391,8683,analysisset/CU/1391_008683.jpg,CU
Mulholland Drive,El Club Silencio,1391,9027,analysisset/CU/1391_009027.jpg,CU
Mulholland Drive,El Club Silencio,1391,9245,analysisset/CU/1391_009245.jpg,CU
Mulholland Drive,El Club Silencio,1391,9583,analysisset/CU/1391_009583.jpg,CU
Mulholland Drive,El Club Silencio,1391,9801,analysisset/CU/1391_009801.jpg,CU
Mulholland Drive,El Club Silencio,1391,10299,analysisset/CU/1391_010299.jpg,CU
Mulholland Drive,El Club Silencio,1391,10355,analysisset/CU/1391_010355.jpg,CU
Mulholland Drive,El Club Silencio,1391,10813,analysisset/CU/1391_010813.jpg,CU
Mulholland Drive,El Club Silencio,1391,10908,analysisset/CU/1391_010908.jpg,CU
Mulholland Drive,El Club Silencio,1391,11249,analysisset/CU/1391_011249.jpg,CU
Mulholland Drive,El Club Silencio,1391,11382,analysisset/CU/1391_011382.jpg,CU
Mulholland Drive,El Club Silencio,1391,11446,analysisset/CU/1391_011446.jpg,CU
Mulholland Drive,El Club Silencio,1391,11567,analysisset/CU/1391_011567.jpg,CU
Mulholland Drive,El Club Silencio,1391,11622,analysisset/CU/1391_011622.jpg,CU
The Last Laugh,Epilogue,346,1301,analysisset/CU/346_001301.jpg,CU
The Last Laugh,Epilogue,346,1339,analysisset/CU/346_001339.jpg,CU
The Last Laugh,Epilogue,346,1356,analysisset/CU/346_001356.jpg,CU
The Last Laugh,Epilogue,346,1394,analysisset/CU/346_001394.jpg,CU
The Last Laugh,Epilogue,346,1442,analysisset/CU/346_001442.jpg,CU
The Last Laugh,Epilogue,346,1444,analysisset/CU/346_001444.jpg,CU
The Last Laugh,Epilogue,346,1486,analysisset/CU/346_001486.jpg,CU
The Last Laugh,Epilogue,346,1538,analysisset/CU/346_001538.jpg,CU
The Last Laugh,Epilogue,346,2063,analysisset/CU/346_002063.jpg,CU
The Last Laugh,Epilogue,346,2243,analysisset/CU/346_002243.jpg,CU
The Last Laugh,Epilogue,346,1256,analysisset/CU/346_001256.jpg,CU
The Last Laugh,Epilogue,346,1306,analysisset/CU/346_001306.jpg,CU
The Last Laugh,Epilogue,346,1352,analysisset/CU/346_001352.jpg,CU
The Last Laugh,Epilogue,346,1379,analysisset/CU/346_001379.jpg,CU
The Last Laugh,Epilogue,346,1423,analysisset/CU/346_001423.jpg,CU
The Last Laugh,Epilogue,346,1424,analysisset/CU/346_001424.jpg,CU
The Last Laugh,Epilogue,346,1445,analysisset/CU/346_001445.jpg,CU
The Last Laugh,Epilogue,346,1489,analysisset/CU/346_001489.jpg,CU
The Last Laugh,Epilogue,346,1519,analysisset/CU/346_001519.jpg,CU
The Last Laugh,Epilogue,346,1926,analysisset/CU/346_001926.jpg,CU
The Last Laugh,Epilogue,346,2495,analysisset/CU/346_002495.jpg,CU
Metropolis,Eternal Gardens,197,5201,analysisset/CU/197_005201.jpg,CU
Metropolis,Eternal Gardens,197,1635,analysisset/CU/197_001635.jpg,CU
Ex Machina,Eva Escapes,685,850,analysisset/CU/685_000850.jpg,CU
Ex Machina,Eva Escapes,685,2348,analysisset/CU/685_002348.jpg,CU
Ex Machina,Eva Escapes,685,3228,analysisset/CU/685_003228.jpg,CU
Ex Machina,Eva Escapes,685,3631,analysisset/CU/685_003631.jpg,CU
Ex Machina,Eva Escapes,685,4028,analysisset/CU/685_004028.jpg,CU
Ex Machina,Eva Escapes,685,4509,analysisset/CU/685_004509.jpg,CU
Ex Machina,Eva Escapes,685,6729,analysisset/CU/685_006729.jpg,CU
Ex Machina,Eva Escapes,685,849,analysisset/CU/685_000849.jpg,CU
Ex Machina,Eva Escapes,685,1193,analysisset/CU/685_001193.jpg,CU
Ex Machina,Eva Escapes,685,2459,analysisset/CU/685_002459.jpg,CU
Ex Machina,Eva Escapes,685,3275,analysisset/CU/685_003275.jpg,CU
Ex Machina,Eva Escapes,685,3610,analysisset/CU/685_003610.jpg,CU
Ex Machina,Eva Escapes,685,3958,analysisset/CU/685_003958.jpg,CU
Ex Machina,Eva Escapes,685,4512,analysisset/CU/685_004512.jpg,CU
Ex Machina,Eva Escapes,685,6768,analysisset/CU/685_006768.jpg,CU
WALL-E,Eve's Theme,415,619,analysisset/CU/415_000619.jpg,CU
WALL-E,Eve's Theme,415,655,analysisset/CU/415_000655.jpg,CU
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,1273,analysisset/CU/1326_001273.jpg,CU
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,1367,analysisset/CU/1326_001367.jpg,CU
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,1471,analysisset/CU/1326_001471.jpg,CU
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,1296,analysisset/CU/1326_001296.jpg,CU
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,1361,analysisset/CU/1326_001361.jpg,CU
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,1482,analysisset/CU/1326_001482.jpg,CU
The Social Network,Facemash,1122,8,analysisset/CU/1122_000008.jpg,CU
The Social Network,Facemash,1122,242,analysisset/CU/1122_000242.jpg,CU
The Social Network,Facemash,1122,361,analysisset/CU/1122_000361.jpg,CU
The Social Network,Facemash,1122,384,analysisset/CU/1122_000384.jpg,CU
The Social Network,Facemash,1122,465,analysisset/CU/1122_000465.jpg,CU
The Social Network,Facemash,1122,675,analysisset/CU/1122_000675.jpg,CU
The Social Network,Facemash,1122,1199,analysisset/CU/1122_001199.jpg,CU
The Social Network,Facemash,1122,1216,analysisset/CU/1122_001216.jpg,CU
The Social Network,Facemash,1122,1774,analysisset/CU/1122_001774.jpg,CU
The Social Network,Facemash,1122,1905,analysisset/CU/1122_001905.jpg,CU
The Social Network,Facemash,1122,2057,analysisset/CU/1122_002057.jpg,CU
The Social Network,Facemash,1122,2640,analysisset/CU/1122_002640.jpg,CU
The Social Network,Facemash,1122,2659,analysisset/CU/1122_002659.jpg,CU
The Social Network,Facemash,1122,2714,analysisset/CU/1122_002714.jpg,CU
The Social Network,Facemash,1122,3024,analysisset/CU/1122_003024.jpg,CU
The Social Network,Facemash,1122,3100,analysisset/CU/1122_003100.jpg,CU
The Social Network,Facemash,1122,3135,analysisset/CU/1122_003135.jpg,CU
The Social Network,Facemash,1122,3187,analysisset/CU/1122_003187.jpg,CU
The Social Network,Facemash,1122,3529,analysisset/CU/1122_003529.jpg,CU
The Social Network,Facemash,1122,3536,analysisset/CU/1122_003536.jpg,CU
The Social Network,Facemash,1122,3658,analysisset/CU/1122_003658.jpg,CU
The Social Network,Facemash,1122,3669,analysisset/CU/1122_003669.jpg,CU
The Social Network,Facemash,1122,3704,analysisset/CU/1122_003704.jpg,CU
The Social Network,Facemash,1122,3726,analysisset/CU/1122_003726.jpg,CU
The Social Network,Facemash,1122,3818,analysisset/CU/1122_003818.jpg,CU
The Social Network,Facemash,1122,3827,analysisset/CU/1122_003827.jpg,CU
The Social Network,Facemash,1122,5204,analysisset/CU/1122_005204.jpg,CU
The Social Network,Facemash,1122,5499,analysisset/CU/1122_005499.jpg,CU
The Social Network,Facemash,1122,6076,analysisset/CU/1122_006076.jpg,CU
The Social Network,Facemash,1122,286,analysisset/CU/1122_000286.jpg,CU
The Social Network,Facemash,1122,452,analysisset/CU/1122_000452.jpg,CU
The Social Network,Facemash,1122,597,analysisset/CU/1122_000597.jpg,CU
The Social Network,Facemash,1122,1215,analysisset/CU/1122_001215.jpg,CU
The Social Network,Facemash,1122,1343,analysisset/CU/1122_001343.jpg,CU
The Social Network,Facemash,1122,1346,analysisset/CU/1122_001346.jpg,CU
The Social Network,Facemash,1122,1796,analysisset/CU/1122_001796.jpg,CU
The Social Network,Facemash,1122,2070,analysisset/CU/1122_002070.jpg,CU
The Social Network,Facemash,1122,2646,analysisset/CU/1122_002646.jpg,CU
The Social Network,Facemash,1122,2725,analysisset/CU/1122_002725.jpg,CU
The Social Network,Facemash,1122,2906,analysisset/CU/1122_002906.jpg,CU
The Social Network,Facemash,1122,2959,analysisset/CU/1122_002959.jpg,CU
The Social Network,Facemash,1122,3029,analysisset/CU/1122_003029.jpg,CU
The Social Network,Facemash,1122,3110,analysisset/CU/1122_003110.jpg,CU
The Social Network,Facemash,1122,3155,analysisset/CU/1122_003155.jpg,CU
The Social Network,Facemash,1122,3510,analysisset/CU/1122_003510.jpg,CU
The Social Network,Facemash,1122,3544,analysisset/CU/1122_003544.jpg,CU
The Social Network,Facemash,1122,3587,analysisset/CU/1122_003587.jpg,CU
The Social Network,Facemash,1122,3629,analysisset/CU/1122_003629.jpg,CU
The Social Network,Facemash,1122,3676,analysisset/CU/1122_003676.jpg,CU
The Social Network,Facemash,1122,3712,analysisset/CU/1122_003712.jpg,CU
The Social Network,Facemash,1122,3722,analysisset/CU/1122_003722.jpg,CU
The Social Network,Facemash,1122,3797,analysisset/CU/1122_003797.jpg,CU
The Social Network,Facemash,1122,3843,analysisset/CU/1122_003843.jpg,CU
The Social Network,Facemash,1122,4285,analysisset/CU/1122_004285.jpg,CU
The Social Network,Facemash,1122,5214,analysisset/CU/1122_005214.jpg,CU
The Social Network,Facemash,1122,5517,analysisset/CU/1122_005517.jpg,CU
The Social Network,Facemash,1122,6107,analysisset/CU/1122_006107.jpg,CU
All That Jazz,Hospital Hallucination,1400,46,analysisset/CU/1400_000046.jpg,CUTRAN
All That Jazz,Hospital Hallucination,1400,246,analysisset/CU/1400_000246.jpg,CUTRAN
All That Jazz,Hospital Hallucination,1400,311,analysisset/CU/1400_000311.jpg,CUTRAN
All That Jazz,Hospital Hallucination,1400,418,analysisset/CU/1400_000418.jpg,CUTRAN
All That Jazz,Hospital Hallucination,1400,533,analysisset/CU/1400_000533.jpg,CUTRAN
All That Jazz,Hospital Hallucination,1400,810,analysisset/CU/1400_000810.jpg,CUTRAN
